14.056 7.163 6.499 7.7260003 11.921 11.985001 11.985001 11.985001 11.985001 11.985001 11.985001
14.956 7.673 7.0090003 8.236 12.431 12.495 12.495 12.495 12.495 12.495 12.495
15.855999 8.183001 7.519 8.745999 12.941 13.005 13.005 13.005 13.005 13.005 13.005
16.756 8.693 8.028999 9.2560005 13.450999 13.515 13.515 13.515 13.515 13.515 13.515
17.51 9.203 8.5390005 9.766 13.961 14.025 14.025 14.025 14.025 14.025 14.025
18.02 9.713 9.049 10.276 14.471001 14.535 14.535 14.535 14.535 14.535 14.535
18.529999 10.223 9.559 10.786 14.981 15.045001 15.045001 15.045001 15.045001 15.045001 15.045001
19.04 10.733 10.069 11.2960005 15.491 15.555 15.555 15.555 15.555 15.555 15.555
19.379 10.784 10.12 11.683 15.625999 15.837 15.828 15.828 15.828 15.828 15.828
19.699 10.784 10.12 12.163 15.625999 16.314 16.308 16.308 16.308 16.308 16.308
20.019 10.784 10.12 12.643001 15.625999 16.764 16.788 16.788 16.788 16.788 16.788
20.339 10.784 10.12 13.122999 15.625999 17.214 17.268 17.268 17.268 17.268 17.268
20.659 10.784 10.12 13.603001 15.625999 17.664 17.748 17.748 17.748 17.748 17.748
20.979 10.784 10.12 14.082999 15.625999 18.114 18.228 18.228 18.228 18.228 18.228
21.299 10.784 10.12 14.563 15.625999 18.564001 18.708 18.708 18.708 18.708 18.708
21.619 10.784 10.12 15.042999 15.625999 19.014 19.188 19.188 19.188 19.188 19.188
21.939001 10.784 10.12 15.507001 15.625999 19.463999 19.668 19.668 19.668 19.668 19.668
22.259 10.784 10.12 15.867 15.625999 19.914 20.148 20.148 20.148 20.148 20.148
22.687 11.18 10.516 16.418999 16.096 20.421999 20.843 20.843 20.843 20.843 20.843
23.127 11.62 10.955999 16.97 16.684 21.01 21.394 21.394 21.394 21.394 21.394
23.567 12.06 11.396 17.557999 17.235 21.560999 21.945 21.945 21.945 21.945 21.945
24.007 12.5 11.8359995 18.02 17.786001 22.112 22.532999 22.532999 22.532999 22.532999 22.532999
24.447 12.94 12.276 18.46 18.374 22.7 23.084 23.084 23.084 23.084 23.084
24.887 13.38 12.716 18.9 18.925001 23.255999 23.635 23.635 23.635 23.635 23.635
25.327 13.82 13.156 19.34 19.476 23.696 24.223 24.223 24.223 24.223 24.223
25.766998 14.26 13.596 19.779999 20.064 24.136 24.774 24.774 24.774 24.774 24.774
26.207 14.7 14.068 20.22 20.615 24.576 25.325 25.325 25.325 25.325 25.325
26.647 15.14 14.508 20.66 21.166 25.016 25.913 25.913 25.913 25.913 25.913
27.537 16.03 15.209 21.361 21.926 25.717 26.721998 26.721998 26.721998 26.721998 26.721998
28.426998 16.92 15.939 22.091 22.656 26.447 27.452002 27.452002 27.452002 27.452002 27.452002
29.317001 17.810001 16.669 22.821001 23.386 27.177 28.182 28.182 28.182 28.182 28.182
30.206999 18.7 17.399 23.551 24.116001 27.907 28.911999 28.911999 28.911999 28.911999 28.911999
31.097 19.59 18.129 24.281 24.845999 28.637001 29.642 29.642 29.642 29.642 29.642
31.987 20.48 18.859001 25.011 25.576002 29.367 30.372 30.372 30.372 30.372 30.372
32.877003 21.369999 19.588999 25.741 26.306 30.096998 31.102 31.102 31.102 31.102 31.102
33.767 22.26 20.319 26.471 27.036 30.827002 31.832 31.832 31.832 31.832 31.832
34.268997 23.15 21.049 27.201 27.766 31.557 32.562 32.562 32.562 32.562 32.562
34.718998 24.04 21.779 27.931 28.496 32.287 33.292 33.292 33.292 33.292 33.292
35.009 24.726 22.248 28.400002 29.081 32.872 33.877 33.877 33.877 33.877 33.877
35.299 25.456 22.688 28.84 29.811 33.601997 34.607 34.607 34.607 34.607 34.607
35.589 25.967 23.128 29.28 30.541 34.332 35.337 35.337 35.337 35.337 35.337
35.879 26.407 23.568 29.72 31.270998 35.062 36.067 36.067 36.067 36.067 36.067
36.169003 26.846998 24.008 30.160002 32.001 35.792 36.796997 36.796997 36.796997 36.796997 36.796997
36.459 27.287 24.448 30.599998 32.731 36.493 37.498 37.498 37.498 37.498 37.498
36.749 27.727 24.888 31.04 33.316 37.078 38.083 38.083 38.083 38.083 38.083
37.039 28.167 25.328001 31.48 33.901 37.583 38.668 38.668 38.668 38.668 38.668
37.329 28.606998 25.768 31.92 34.284 37.958 39.253 39.253 39.253 39.253 39.253
37.619 29.047 26.208002 32.36 34.869 38.543 39.838 39.838 39.838 39.838 39.838
38.128998 29.047 26.657999 33.173 35.622 39.297 40.798 40.798 40.798 40.798 40.798
38.603 29.047 26.952002 33.735 36.132 39.807 41.758 41.758 41.758 41.758 41.758
38.933 29.047 26.952002 34.245 36.642 40.316998 42.718 42.718 42.718 42.718 42.718
39.263 29.047 26.952002 34.755 37.152 40.827 43.678 43.678 43.678 43.678 43.678
39.593 29.047 26.952002 35.265 37.662 41.337 44.638 44.638 44.638 44.638 44.638
39.923 29.047 26.952002 35.775 38.172 41.847 45.484 45.484 45.484 45.484 45.484
40.253002 29.047 26.952002 36.285 38.682 42.357002 45.994 45.994 45.994 45.994 45.994
40.583 29.047 26.952002 36.795 39.192 42.867 46.504 46.504 46.504 46.504 46.504
40.913002 29.047 26.952002 37.086002 39.702 43.377 47.014 47.014 47.014 47.014 47.014
41.243 29.047 26.952002 37.322 40.211998 43.887 47.524 47.524 47.524 47.524 47.524
41.933 30.124 27.609 37.935 40.942 44.617 48.254 48.254 48.254 48.254 48.254
42.663 31.178001 28.338999 38.48 41.672 45.034 48.984 48.984 48.984 48.984 48.984
43.393 31.907999 29.069 38.935 42.402 45.394 49.714 49.714 49.714 49.714 49.714
44.123 32.638 29.799 39.394 43.132 45.754 50.299 50.299 50.299 50.299 50.299
44.853 33.368 30.529001 39.853 43.756 46.114002 50.659 50.659 50.659 50.659 50.659
45.583 34.098 31.259 40.213 44.116 46.474 51.019 51.019 51.019 51.019 51.019
46.313 34.828003 31.988998 40.573 44.475998 46.834 51.379 51.379 51.379 51.379 51.379
47.043 35.558 32.719 40.933002 44.836 47.194 51.739002 51.739002 51.739002 51.739002 51.739002
47.773 36.288 33.449 41.293 45.196 47.554 52.099003 52.099003 52.099003 52.099003 52.099003
48.503 37.018 34.179 41.653 45.556 47.914 52.459 52.459 52.459 52.459 52.459
49.103 37.618 34.779 42.215 46.096 48.434002 53.021004 53.021004 53.021004 53.021004 53.021004
49.703 38.218002 35.378998 42.764 46.696003 48.974003 53.570004 53.570004 53.570004 53.570004 53.570004
50.303 38.817997 35.979 43.304 47.295998 49.514 54.11 54.11 54.11 54.11 54.11
50.746 39.418 36.579002 43.843998 47.896 50.054 54.65 54.65 54.65 54.65 54.65
51.116 40.018 37.179 44.384 48.496 50.594 55.190002 55.190002 55.190002 55.190002 55.190002
51.485996 40.448 37.779 44.924 49.098 51.134003 55.729996 55.729996 55.729996 55.729996 55.729996
51.856 40.448 38.378998 45.464 49.698 51.674004 56.269997 56.269997 56.269997 56.269997 56.269997
52.226 40.448 38.979 46.004 50.298 52.214005 56.809998 56.809998 56.809998 56.809998 56.809998
52.596004 40.448 39.587 46.544 50.898 52.754 57.35 57.35 57.35 57.35 57.35
52.966 40.448 40.187 47.084 51.498 53.294 57.89 57.89 57.89 57.89 57.89
53.336 40.707 40.557 47.507 51.920998 53.717 58.313 58.313 58.313 58.313 58.313
53.706 41.077 40.927 47.877 52.291 54.087 58.683002 58.683002 58.683002 58.683002 58.683002
54.075996 41.447 41.297 48.247 52.661003 54.457005 59.052998 59.052998 59.052998 59.052998 59.052998
54.446 41.817 41.667 48.617 53.031 54.827 59.423 59.423 59.423 59.423 59.423
54.816 42.187 42.037003 48.987 53.401 55.197 59.793003 59.793003 59.793003 59.793003 59.793003
55.185997 42.557 42.407 49.357 53.771 55.567 60.163 60.163 60.163 60.163 60.163
55.556 42.927 42.777 49.726997 54.141003 55.936996 60.532997 60.532997 60.532997 60.532997 60.532997
55.926003 43.296997 43.147 50.097 54.510998 56.307 60.903 60.903 60.903 60.903 60.903
56.296 43.667 43.517 50.467003 54.881 56.677002 61.273003 61.273003 61.273003 61.273003 61.273003
56.666 44.037 43.887 50.836998 55.251003 57.046997 61.642998 61.642998 61.642998 61.642998 61.642998
57.165997 44.537 44.387 51.336998 55.751003 57.546997 62.142998 62.142998 62.142998 62.142998 62.142998
57.665997 45.037003 44.887 51.836998 56.251 58.047 62.642998 62.642998 62.642998 62.642998 62.642998
58.165997 45.512 45.387 52.337 56.751 58.547 63.142998 63.142998 63.142998 63.142998 63.142998
58.666004 45.512 45.887 52.837 57.251 59.047 63.643 63.643 63.643 63.643 63.643
59.166 45.512 46.386997 53.337 57.751 59.547 64.143005 64.143005 64.143005 64.143005 64.143005
59.666 45.512 46.887 53.837 58.251 60.047 64.643005 64.643005 64.643005 64.643005 64.643005
60.166 45.512 47.034 54.337 58.751 60.547 65.143 65.143 65.143 65.143 65.143
60.666 45.512 47.034 54.837 59.251 61.047 65.643 65.643 65.643 65.643 65.643
61.166 45.512 47.034 55.336998 59.751 61.547 66.143 66.143 66.143 66.143 66.143
61.666 45.512 47.034 55.836998 60.251 62.046997 66.643 66.643 66.643 66.643 66.643
61.966003 45.512 47.034 56.054 60.812996 62.608997 67.205 67.205 67.205 67.205 67.205
62.266 45.512 47.034 56.364 61.422997 63.218998 67.815 67.815 67.815 67.815 67.815
62.566 45.512 47.034 56.914 62.032997 63.829 68.425 68.425 68.425 68.425 68.425
62.866 45.512 47.034 57.494003 62.642998 64.438995 69.034996 69.034996 69.034996 69.034996 69.034996
63.166 45.512 47.034 57.502003 63.253 65.048996 69.645 69.645 69.645 69.645 69.645
63.466 45.512 47.034 57.502003 63.863 65.659 70.255 70.255 70.255 70.255 70.255
63.766003 45.512 47.034 57.502003 64.473 66.269 70.865 70.865 70.865 70.865 70.865
64.066 45.512 47.034 57.502003 65.083 66.879 71.475 71.475 71.475 71.475 71.475
64.366 45.512 47.034 57.502003 65.693 67.489 72.085 72.085 72.085 72.085 72.085
64.666 45.512 47.034 57.502003 66.303 68.026 72.622 72.622 72.622 72.622 72.622
65.395996 45.899002 47.447 58.033 67.063995 68.588 73.184 73.184 73.184 73.184 73.184
66.126 46.329002 48.037 58.622997 67.794 69.17799 73.773994 73.773994 73.773994 73.773994 73.773994
66.856 46.759 48.627003 59.213 68.523994 69.768 74.364 74.364 74.364 74.364 74.364
67.586 47.189 49.217 59.802998 69.248 70.358 74.953995 74.953995 74.953995 74.953995 74.953995
68.316 47.619 49.807 60.392998 69.838 70.948 75.544 75.544 75.544 75.544 75.544
68.897995 48.049 50.397003 60.983 70.428 71.538 76.134 76.134 76.134 76.134 76.134
69.327995 48.479 50.987 61.572998 71.018 72.128 76.724 76.724 76.724 76.724 76.724
69.757996 48.909 51.577003 62.163002 71.608 72.718 77.314 77.314 77.314 77.314 77.314
70.187996 49.339 52.167 62.753 72.198 73.30801 77.904 77.904 77.904 77.904 77.904
70.618 49.769 52.757 63.343002 72.788 73.898 78.494 78.494 78.494 78.494 78.494
71.075 49.961998 53.184002 63.836002 73.281006 74.391 78.987 78.987 78.987 78.987 78.987
71.534996 49.961998 53.644 64.356 73.801 74.910995 79.506996 79.506996 79.506996 79.506996 79.506996
71.995 49.961998 54.104 64.876 74.321 75.431 80.027 80.027 80.027 80.027 80.027
72.455 49.961998 54.564 65.395996 74.840996 75.951 80.547 80.547 80.547 80.547 80.547
72.915 49.961998 55.024 65.916 75.361 76.471 81.067 81.067 81.067 81.067 81.067
73.375 49.961998 55.484 66.436 75.881 76.991 81.587 81.587 81.587 81.587 81.587
73.835 49.961998 55.944 66.956 76.401 77.511 82.107 82.107 82.107 82.107 82.107
74.295006 49.961998 56.404 67.476 76.921 78.031 82.627 82.627 82.627 82.627 82.627
74.755005 49.961998 56.864 67.996 77.441 78.551 83.147 83.147 83.147 83.147 83.147
75.215 49.961998 57.323997 68.516 77.961 79.071 83.667 83.667 83.667 83.667 83.667
75.604996 49.961998 57.713997 68.906 78.417 79.527 84.123 84.123 84.123 84.123 84.123
75.994995 49.961998 58.104004 69.296005 78.807 79.917 84.513 84.513 84.513 84.513 84.513
76.384995 49.961998 58.494003 69.686005 79.197 80.307 84.903 84.903 84.903 84.903 84.903
76.775 49.961998 58.884003 70.076004 79.587 80.697 85.293 85.293 85.293 85.293 85.293
77.165 49.961998 59.274 70.466 80.273994 81.318 85.683 85.683 85.683 85.683 85.683
77.555 49.961998 59.663998 70.856 80.928 81.906006 86.172005 86.172005 86.172005 86.172005 86.172005
77.945 49.961998 60.053997 71.245995 81.318 82.296005 86.562004 86.562004 86.562004 86.562004 86.562004
78.335 49.961998 60.443996 71.635994 81.708 82.686005 86.952 86.952 86.952 86.952 86.952
78.725 49.961998 60.834003 72.026 82.098 83.076004 87.342 87.342 87.342 87.342 87.342
79.115 49.961998 61.224003 72.416 82.488 83.465996 87.732 87.732 87.732 87.732 87.732
79.955 50.581 62.488003 73.364 83.328 84.306 88.572 88.572 88.572 88.572 88.572
80.795 51.191 63.858 74.383995 84.168 85.145996 89.411995 89.411995 89.411995 89.411995 89.411995
81.634995 51.801003 65.228 75.404 85.008 85.986 90.252 90.252 90.252 90.252 90.252
82.475 52.411003 66.598 76.424 85.848 86.826004 91.092 91.092 91.092 91.092 91.092
83.315 53.021004 67.968 77.444 86.688 87.666 91.932 91.932 91.932 91.932 91.932
84.155 53.631 69.338 78.318 87.528 88.506004 92.772 92.772 92.772 92.772 92.772
84.995 54.241 70.656 79.158005 88.368 89.346 93.612 93.612 93.612 93.612 93.612
85.835 54.851 71.675995 79.998 89.208 90.186 94.451996 94.451996 94.451996 94.451996 94.451996
86.675 55.461002 72.696 80.838 90.048 91.026 95.292 95.292 95.292 95.292 95.292
87.324 56.071003 73.716 81.67799 90.888 91.866 96.131996 96.131996 96.131996 96.131996 96.131996
87.948 56.734997 74.422005 82.409 91.878006 92.856 96.802 96.802 96.802 96.802 96.802
88.618 57.405003 75.092 83.078995 92.948 93.926 97.472 97.472 97.472 97.472 97.472
89.288 58.074997 75.762 83.749 94.018 94.996 98.142 98.142 98.142 98.142 98.142
89.958 58.745003 76.432 84.419 95.088 96.013 98.812004 98.812004 98.812004 98.812004 98.812004
90.628 59.415 77.102 85.409 95.791 96.683 99.482 99.482 99.482 99.482 99.482
91.298004 60.085 77.771996 86.479004 96.461 97.353 100.0 100.0 100.0 100.0 100.0
91.968 60.755 78.442 87.549 97.131004 98.022995 100.0 100.0 100.0 100.0 100.0
92.638 61.425 79.112 88.619 97.801 98.693 100.0 100.0 100.0 100.0 100.0
93.308 62.094997 79.782 89.368 98.471 99.363 100.0 100.0 100.0 100.0 100.0
93.978 62.765003 80.452 90.038 99.141 100.0 100.0 100.0 100.0 100.0 100.0
94.658 63.445004 81.132 90.718 99.821 100.0 100.0 100.0 100.0 100.0 100.0
95.338 64.125 81.812 91.398 100.0 100.0 100.0 100.0 100.0 100.0 100.0
96.018 64.805 82.492 92.078 100.0 100.0 100.0 100.0 100.0 100.0 100.0
96.698 65.485 83.172 92.758 100.0 100.0 100.0 100.0 100.0 100.0 100.0
97.332 66.165 83.852 93.437996 100.0 100.0 100.0 100.0 100.0 100.0 100.0
97.863 66.845 84.532 94.118 100.0 100.0 100.0 100.0 100.0 100.0 100.0
98.373 67.525 85.212 94.798 100.0 100.0 100.0 100.0 100.0 100.0 100.0
98.882996 68.205 85.892 95.478 100.0 100.0 100.0 100.0 100.0 100.0 100.0
99.393 68.885 86.572 96.158 100.0 100.0 100.0 100.0 100.0 100.0 100.0
99.903 69.564995 86.770996 96.838 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 70.255 87.208 97.528 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 70.945 87.838 98.218 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 71.635 88.467995 98.908005 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 72.325 89.098 99.598 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 73.015 89.728 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 73.705 90.358 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 74.395004 90.988 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 75.085 91.618004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 75.774994 92.248 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 76.465 92.878 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 77.155 93.432 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 77.845 93.922005 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 78.535 94.412 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 79.225 94.902 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 79.915 95.392 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 80.605 95.881996 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 81.295 96.372 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 81.985 96.862 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 82.674995 97.352 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.365 97.842 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.995 98.346 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 84.625 98.816 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 85.255005 99.276 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 85.885 99.736 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 86.515 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 87.145004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 87.775 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 88.405 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 89.034996 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 89.665 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 90.235 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 90.805 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 91.375 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 91.945 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 92.515 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 93.08501 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 93.655 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 94.225 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 94.795 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.365 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 96.389 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.489 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.814 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.814 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.814 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.814 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.814 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.814 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.814 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.814 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 98.573 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.213 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.853 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
