4.5290003 2.8109999 4.6670003 4.6670003 4.6670003 4.6670003 4.6670003 4.6670003 4.6670003 4.6670003 4.6670003
4.769 3.2109997 5.0670004 5.0670004 5.0670004 5.0670004 5.0670004 5.0670004 5.0670004 5.0670004 5.0670004
5.009 3.6109998 5.467 5.467 5.467 5.467 5.467 5.467 5.467 5.467 5.467
5.249 4.011 5.867 5.867 5.867 5.867 5.867 5.867 5.867 5.867 5.867
5.489 4.4110003 6.267 6.267 6.267 6.267 6.267 6.267 6.267 6.267 6.267
5.729 4.811 6.667 6.667 6.667 6.667 6.667 6.667 6.667 6.667 6.667
5.969 5.211 7.067 7.067 7.067 7.067 7.067 7.067 7.067 7.067 7.067
6.2089996 5.611 7.467 7.467 7.467 7.467 7.467 7.467 7.467 7.467 7.467
6.449 6.0109997 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867
6.689 6.4110003 8.267 8.267 8.267 8.267 8.267 8.267 8.267 8.267 8.267
7.0200005 6.451 8.346001 8.532001 8.532001 8.532001 8.532001 8.532001 8.532001 8.532001 8.532001
7.39 6.451 8.346001 8.901999 8.901999 8.901999 8.901999 8.901999 8.901999 8.901999 8.901999
7.76 6.451 8.346001 9.272 9.272 9.272 9.272 9.272 9.272 9.272 9.272
8.13 6.451 8.346001 9.642 9.642 9.642 9.642 9.642 9.642 9.642 9.642
8.5 6.451 8.346001 10.012 10.012 10.012 10.012 10.012 10.012 10.012 10.012
8.87 6.451 8.346001 10.382 10.382 10.382 10.382 10.382 10.382 10.382 10.382
9.24 6.451 8.346001 10.752 10.752 10.752 10.752 10.752 10.752 10.752 10.752
9.610001 6.451 8.346001 11.122 11.122 11.122 11.122 11.122 11.122 11.122 11.122
9.98 6.451 8.346001 11.492 11.492 11.492 11.492 11.492 11.492 11.492 11.492
10.35 6.451 8.346001 11.862 11.862 11.862 11.862 11.862 11.862 11.862 11.862
10.69 6.451 8.846 12.455999 12.455999 12.455999 12.455999 12.455999 12.455999 12.455999 12.455999
11.03 6.451 9.356 12.955999 12.955999 12.955999 12.955999 12.955999 12.955999 12.955999 12.955999
11.37 6.451 9.696 13.456 13.456 13.456 13.456 13.456 13.456 13.456 13.456
11.71 6.451 10.036 13.956 13.956 13.956 13.956 13.956 13.956 13.956 13.956
12.05 6.451 10.375999 14.455999 14.455999 14.455999 14.455999 14.455999 14.455999 14.455999 14.455999
12.389999 6.451 10.716001 14.956 14.956 14.956 14.956 14.956 14.956 14.956 14.956
12.73 6.451 11.056 15.456 15.456 15.456 15.456 15.456 15.456 15.456 15.456
13.070001 6.451 11.396 15.955999 15.955999 15.955999 15.955999 15.955999 15.955999 15.955999 15.955999
13.410001 6.451 11.736 16.456001 16.456001 16.456001 16.456001 16.456001 16.456001 16.456001 16.456001
13.75 6.451 12.076 16.956 16.956 16.956 16.956 16.956 16.956 16.956 16.956
14.190001 6.855 12.5060005 17.411999 17.411999 17.411999 17.411999 17.411999 17.411999 17.411999 17.411999
14.63 7.285 12.946001 17.852 17.852 17.852 17.852 17.852 17.852 17.852 17.852
15.070001 7.715 13.38 18.292 18.292 18.292 18.292 18.292 18.292 18.292 18.292
15.51 8.145 13.809999 18.731998 18.731998 18.731998 18.731998 18.731998 18.731998 18.731998 18.731998
15.950001 8.575 14.24 19.171999 19.171999 19.171999 19.171999 19.171999 19.171999 19.171999 19.171999
16.39 9.005 14.669999 19.612 19.612 19.612 19.612 19.612 19.612 19.612 19.612
16.83 9.435 15.099999 20.052 20.052 20.052 20.052 20.052 20.052 20.052 20.052
17.27 9.865 15.530001 20.491999 20.491999 20.491999 20.491999 20.491999 20.491999 20.491999 20.491999
17.710001 10.295 15.96 20.932 20.932 20.932 20.932 20.932 20.932 20.932 20.932
18.15 10.724999 16.39 21.372 21.372 21.372 21.372 21.372 21.372 21.372 21.372
18.74 11.474999 17.217 22.319 22.319 22.319 22.319 22.319 22.319 22.319 22.319
19.33 11.985001 18.207 23.25 23.25 23.25 23.25 23.25 23.25 23.25 23.25
19.92 12.495 19.028 23.76 23.76 23.76 23.76 23.76 23.76 23.76 23.76
20.51 13.005 19.538 24.27 24.27 24.27 24.27 24.27 24.27 24.27 24.27
21.1 13.515 20.048 24.779999 24.779999 24.779999 24.779999 24.779999 24.779999 24.779999 24.779999
21.69 14.025 20.557999 25.29 25.29 25.29 25.29 25.29 25.29 25.29 25.29
22.28 14.535 21.067999 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8
22.766 15.045001 21.578001 26.31 26.31 26.31 26.31 26.31 26.31 26.31 26.31
23.246 15.555 22.088 26.820002 26.820002 26.820002 26.820002 26.820002 26.820002 26.820002 26.820002
23.726 16.065 22.598 27.33 27.33 27.33 27.33 27.33 27.33 27.33 27.33
24.078 16.065 23.153 27.884998 27.884998 27.884998 27.884998 27.884998 27.884998 27.884998 27.884998
24.398 16.065 23.713 28.445 28.445 28.445 28.445 28.445 28.445 28.445 28.445
24.718 16.065 24.273 29.005 29.005 29.005 29.005 29.005 29.005 29.005 29.005
25.038 16.065 24.833 29.565 29.565 29.565 29.565 29.565 29.565 29.565 29.565
25.358 16.065 25.393 30.125002 30.125002 30.125002 30.125002 30.125002 30.125002 30.125002 30.125002
25.678 16.065 25.953001 30.685 30.685 30.685 30.685 30.685 30.685 30.685 30.685
25.998 16.065 26.513 31.244999 31.244999 31.244999 31.244999 31.244999 31.244999 31.244999 31.244999
26.317999 16.065 27.072998 31.805 31.805 31.805 31.805 31.805 31.805 31.805 31.805
26.638 16.065 27.633 32.365 32.365 32.365 32.365 32.365 32.365 32.365 32.365
26.958 16.065 28.193 32.925 32.925 32.925 32.925 32.925 32.925 32.925 32.925
27.326 16.545 28.681002 33.413 33.413 33.413 33.413 33.413 33.413 33.413 33.413
27.706 17.025 29.161 33.893 33.893 33.893 33.893 33.893 33.893 33.893 33.893
28.086 17.505001 29.640999 34.373 34.373 34.373 34.373 34.373 34.373 34.373 34.373
28.466002 17.985 30.120998 34.853 34.853 34.853 34.853 34.853 34.853 34.853 34.853
28.845999 18.465 30.601002 35.333 35.333 35.333 35.333 35.333 35.333 35.333 35.333
29.226 18.945 31.081 35.813 35.813 35.813 35.813 35.813 35.813 35.813 35.813
29.605999 19.425001 31.560999 36.293 36.293 36.293 36.293 36.293 36.293 36.293 36.293
29.986 19.904999 32.041 36.773 36.773 36.773 36.773 36.773 36.773 36.773 36.773
30.366001 20.385 32.521 37.253002 37.253002 37.253002 37.253002 37.253002 37.253002 37.253002 37.253002
30.746 20.865 33.001 37.733 37.733 37.733 37.733 37.733 37.733 37.733 37.733
31.196001 21.855 33.991 38.723 38.723 38.723 38.723 38.723 38.723 38.723 38.723
31.646002 22.425001 34.549 39.281 39.281 39.281 39.281 39.281 39.281 39.281 39.281
32.095997 22.875 34.999 39.731 39.731 39.731 39.731 39.731 39.731 39.731 39.731
32.545998 23.325 35.449 40.181 40.181 40.181 40.181 40.181 40.181 40.181 40.181
32.996 23.775 35.899002 40.631 40.631 40.631 40.631 40.631 40.631 40.631 40.631
33.446 24.225 36.349 41.081 41.081 41.081 41.081 41.081 41.081 41.081 41.081
33.896 24.675 36.799 41.531 41.531 41.531 41.531 41.531 41.531 41.531 41.531
34.346 25.125 37.249 41.981 41.981 41.981 41.981 41.981 41.981 41.981 41.981
34.795998 25.575 37.698997 42.431 42.431 42.431 42.431 42.431 42.431 42.431 42.431
35.246 26.025 38.149 42.881 42.881 42.881 42.881 42.881 42.881 42.881 42.881
35.756 26.535002 38.659 43.391003 43.391003 43.391003 43.391003 43.391003 43.391003 43.391003 43.391003
36.266 27.045 39.169 43.901 43.901 43.901 43.901 43.901 43.901 43.901 43.901
36.776 27.555 39.679 44.411 44.411 44.411 44.411 44.411 44.411 44.411 44.411
37.286003 28.064999 40.189 44.920998 44.920998 44.920998 44.920998 44.920998 44.920998 44.920998 44.920998
37.796 28.575 40.698997 45.431 45.431 45.431 45.431 45.431 45.431 45.431 45.431
38.306 29.085001 41.209 45.941 45.941 45.941 45.941 45.941 45.941 45.941 45.941
38.815998 29.595 41.718998 46.451 46.451 46.451 46.451 46.451 46.451 46.451 46.451
39.326 30.105001 42.229 46.961002 46.961002 46.961002 46.961002 46.961002 46.961002 46.961002 46.961002
39.836002 30.615 42.739002 47.471 47.471 47.471 47.471 47.471 47.471 47.471 47.471
40.346 31.125 43.249 47.981 47.981 47.981 47.981 47.981 47.981 47.981 47.981
41.096 31.875 43.999 48.731 48.731 48.731 48.731 48.731 48.731 48.731 48.731
41.846 32.625 44.749 49.481 49.481 49.481 49.481 49.481 49.481 49.481 49.481
42.596 33.375 45.499 50.231 50.231 50.231 50.231 50.231 50.231 50.231 50.231
43.346 34.125 46.249 50.980995 50.980995 50.980995 50.980995 50.980995 50.980995 50.980995 50.980995
44.096 34.875 46.998997 51.731003 51.731003 51.731003 51.731003 51.731003 51.731003 51.731003 51.731003
44.846 35.625 47.749 52.481003 52.481003 52.481003 52.481003 52.481003 52.481003 52.481003 52.481003
45.596 36.375 48.499 53.231003 53.231003 53.231003 53.231003 53.231003 53.231003 53.231003 53.231003
46.346 37.125 49.249 53.981 53.981 53.981 53.981 53.981 53.981 53.981 53.981
47.096 37.875 49.999 54.731 54.731 54.731 54.731 54.731 54.731 54.731 54.731
47.846 38.625 50.748997 55.481 55.481 55.481 55.481 55.481 55.481 55.481 55.481
48.196 38.625 51.117004 55.849 55.849 55.849 55.849 55.849 55.849 55.849 55.849
48.546 38.625 51.577003 56.309002 56.309002 56.309002 56.309002 56.309002 56.309002 56.309002 56.309002
48.896 38.625 52.037003 56.769 56.769 56.769 56.769 56.769 56.769 56.769 56.769
49.246002 38.625 52.496998 57.229 57.229 57.229 57.229 57.229 57.229 57.229 57.229
49.596 38.625 52.956997 57.689 57.689 57.689 57.689 57.689 57.689 57.689 57.689
49.946003 38.625 53.416996 58.149 58.149 58.149 58.149 58.149 58.149 58.149 58.149
50.296 38.625 53.877003 58.609 58.609 58.609 58.609 58.609 58.609 58.609 58.609
50.646 38.625 54.337 59.069 59.069 59.069 59.069 59.069 59.069 59.069 59.069
50.996 38.625 54.797 59.529 59.529 59.529 59.529 59.529 59.529 59.529 59.529
51.345997 38.625 55.257 59.989 59.989 59.989 59.989 59.989 59.989 59.989 59.989
51.906002 39.184998 55.863 60.595 60.595 60.595 60.595 60.595 60.595 60.595 60.595
52.466 39.745 56.423004 61.155 61.155 61.155 61.155 61.155 61.155 61.155 61.155
53.026 40.305 56.983 61.715 61.715 61.715 61.715 61.715 61.715 61.715 61.715
53.586 40.865 57.543 62.274998 62.274998 62.274998 62.274998 62.274998 62.274998 62.274998 62.274998
54.145996 41.425 58.103 62.835003 62.835003 62.835003 62.835003 62.835003 62.835003 62.835003 62.835003
54.706 41.985 58.663 63.395 63.395 63.395 63.395 63.395 63.395 63.395 63.395
55.266 42.545 59.223003 63.954998 63.954998 63.954998 63.954998 63.954998 63.954998 63.954998 63.954998
55.826004 43.105 59.783 64.515 64.515 64.515 64.515 64.515 64.515 64.515 64.515
56.386 43.665 60.343 65.075 65.075 65.075 65.075 65.075 65.075 65.075 65.075
56.946 44.225002 60.903 65.635 65.635 65.635 65.635 65.635 65.635 65.635 65.635
57.426 44.705 61.382996 66.115 66.115 66.115 66.115 66.115 66.115 66.115 66.115
57.906002 45.185 61.863 66.595 66.595 66.595 66.595 66.595 66.595 66.595 66.595
58.385998 45.664997 62.343002 67.075005 67.075005 67.075005 67.075005 67.075005 67.075005 67.075005 67.075005
58.866 46.145 62.822998 67.555 67.555 67.555 67.555 67.555 67.555 67.555 67.555
59.346 46.625 63.303 68.035 68.035 68.035 68.035 68.035 68.035 68.035 68.035
59.826 47.105 63.783 68.515 68.515 68.515 68.515 68.515 68.515 68.515 68.515
60.306 47.585 64.263 68.994995 68.994995 68.994995 68.994995 68.994995 68.994995 68.994995 68.994995
60.786003 48.065002 64.743004 69.475 69.475 69.475 69.475 69.475 69.475 69.475 69.475
61.266 48.545 65.223 69.954994 69.954994 69.954994 69.954994 69.954994 69.954994 69.954994 69.954994
61.746002 49.024998 65.702995 70.435 70.435 70.435 70.435 70.435 70.435 70.435 70.435
62.106003 49.024998 66.139 70.885 70.885 70.885 70.885 70.885 70.885 70.885 70.885
62.466003 49.024998 66.639 71.385 71.385 71.385 71.385 71.385 71.385 71.385 71.385
62.826 49.024998 67.139 71.885 71.885 71.885 71.885 71.885 71.885 71.885 71.885
63.186 49.024998 67.639 72.385 72.385 72.385 72.385 72.385 72.385 72.385 72.385
63.546 49.024998 68.139 72.885 72.885 72.885 72.885 72.885 72.885 72.885 72.885
63.906002 49.024998 68.639 73.385 73.385 73.385 73.385 73.385 73.385 73.385 73.385
64.266 49.024998 69.139 73.885 73.885 73.885 73.885 73.885 73.885 73.885 73.885
64.626 49.024998 69.639 74.385 74.385 74.385 74.385 74.385 74.385 74.385 74.385
64.986 49.024998 70.139 74.885 74.885 74.885 74.885 74.885 74.885 74.885 74.885
65.346 49.024998 70.639 75.384995 75.384995 75.384995 75.384995 75.384995 75.384995 75.384995 75.384995
66.086 50.247997 71.895 76.752 76.752 76.752 76.752 76.752 76.752 76.752 76.752
66.826 51.517998 73.165 78.021996 78.021996 78.021996 78.021996 78.021996 78.021996 78.021996 78.021996
67.566 52.788002 74.435005 79.292 79.292 79.292 79.292 79.292 79.292 79.292 79.292
68.306 53.722 75.704994 80.562004 80.562004 80.562004 80.562004 80.562004 80.562004 80.562004 80.562004
69.046005 54.461998 76.975 81.832 81.832 81.832 81.832 81.832 81.832 81.832 81.832
69.786 55.202 78.245 83.102 83.102 83.102 83.102 83.102 83.102 83.102 83.102
70.526 55.941998 79.515 84.364006 84.296 84.296 84.296 84.296 84.296 84.296 84.296
71.266 56.682003 80.785 85.272995 85.205 85.205 85.205 85.205 85.205 85.205 85.205
72.006 57.422 82.055 85.803 85.735 85.735 85.735 85.735 85.735 85.735 85.735
72.746 58.162 83.199 86.333 86.265 86.265 86.265 86.265 86.265 86.265 86.265
73.426 58.842 83.641 86.775 86.707 86.707 86.707 86.707 86.707 86.707 86.707
74.106 59.522003 84.061005 87.195 87.127 87.127 87.127 87.127 87.127 87.127 87.127
74.786 60.202003 84.481 87.615 87.547 87.547 87.547 87.547 87.547 87.547 87.547
75.466 60.882004 84.901 88.034996 87.967 87.967 87.967 87.967 87.967 87.967 87.967
76.146 61.562 85.321 88.454994 88.387 88.387 88.387 88.387 88.387 88.387 88.387
76.826004 62.18 85.741005 88.875 88.807 88.807 88.807 88.807 88.807 88.807 88.807
77.506 62.6 86.161 89.295 89.227005 89.227005 89.227005 89.227005 89.227005 89.227005 89.227005
78.186 63.020004 86.581 89.715 89.647 89.647 89.647 89.647 89.647 89.647 89.647
78.866 63.440002 87.001 90.135 90.067 90.067 90.067 90.067 90.067 90.067 90.067
79.546 63.86 87.421 90.555 90.487 90.487 90.487 90.487 90.487 90.487 90.487
80.006 64.282 87.859 91.007 90.938995 90.938995 90.938995 90.938995 90.938995 90.938995 90.938995
80.466 64.701996 88.279 91.466995 91.399 91.399 91.399 91.399 91.399 91.399 91.399
80.926 65.122 88.699 91.926994 91.859 91.859 91.859 91.859 91.859 91.859 91.859
81.386 65.542 89.118996 92.387 92.319 92.319 92.319 92.319 92.319 92.319 92.319
81.846 65.962 89.538994 92.847 92.779 92.779 92.779 92.779 92.779 92.779 92.779
82.306 66.382 89.959 93.307 93.239 93.239 93.239 93.239 93.239 93.239 93.239
82.766 66.802 90.379 93.767 93.699005 93.699005 93.699005 93.699005 93.699005 93.699005 93.699005
83.226 67.222 90.798996 94.227 94.159004 94.159004 94.159004 94.159004 94.159004 94.159004 94.159004
83.686 67.642 91.219 94.687004 94.619 94.619 94.619 94.619 94.619 94.619 94.619
84.145996 68.062004 91.639 95.147 95.079 95.079 95.079 95.079 95.079 95.079 95.079
84.456 68.489 92.136 95.642 95.543 95.543 95.543 95.543 95.543 95.543 95.543
84.766 68.979004 92.716 96.222 96.123 96.123 96.123 96.123 96.123 96.123 96.123
85.076 69.469 93.296 96.802 96.702995 96.702995 96.702995 96.702995 96.702995 96.702995 96.702995
85.386 69.959 93.876 97.381996 97.283 97.283 97.283 97.283 97.283 97.283 97.283
85.696 70.449 94.456 97.962 97.863 97.863 97.863 97.863 97.863 97.863 97.863
86.006 70.938995 95.036 98.542 98.443 98.443 98.443 98.443 98.443 98.443 98.443
86.316 71.429 95.616 98.937 98.67 98.67 98.67 98.67 98.67 98.67 98.67
86.626 71.919 96.196 99.247 98.863 98.863 98.863 98.863 98.863 98.863 98.863
86.936005 72.409 96.776 99.557 99.075005 99.075005 99.075005 99.075005 99.075005 99.075005 99.075005
87.246 72.899 97.355995 99.867 99.268 99.268 99.268 99.268 99.268 99.268 99.268
87.896 73.696 97.992004 100.0 99.967995 99.967995 99.967995 99.967995 99.967995 99.967995 99.967995
88.546005 74.346 98.412 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
89.196 74.996 98.802 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
89.846 75.646 99.222 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
90.495995 76.296005 99.642006 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
91.145996 76.946 99.96 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
91.796 77.596 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
92.446 78.245995 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
93.096 78.895996 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
93.746 79.546 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
94.436005 80.236 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
95.126 80.926 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
95.816 81.616005 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
96.506 82.306 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
97.196 82.996 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
97.886 83.65 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
98.576 84.3 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
99.266 84.95 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
99.956 85.6 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 86.25 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 86.711 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 87.260994 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 87.811 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 88.361 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 88.857 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 89.307 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 89.757 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 90.207 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 90.657005 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 91.107 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 91.564 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 92.044 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 92.523994 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 93.004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 93.484 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 93.964 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 94.444 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 94.924 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.404 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.884 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.932 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.932 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.932 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.932 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.932 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.932 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.932 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.932 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.932 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.932 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 96.274 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 96.694 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.114006 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.534004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.954 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 98.374 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 98.794 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.214 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.633995 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.931 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
